id,question,true_query,result,generated_sql
a3ca87a1ecbcd3145068f456,How much octreotide acetate has patient 10007818 been prescribed on the last hospital visit?,SELECT SUM(prescriptions.dose_val_rx) FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007818 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND prescriptions.drug = 'octreotide acetate',[{'SUM(prescriptions.dose_val_rx)': None}],SELECT SUM(amount) FROM prescriptions WHERE patient_id = 10007818 AND drug_name = 'Octreotide Acetate' AND visit_date = (SELECT MAX(visit_date) FROM visits WHERE patient_id = 10007818)
9ad11c0699674c054d7a4074,Can you calculate how many patients were prescribed glucagon this year?,"SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT prescriptions.hadm_id FROM prescriptions WHERE prescriptions.drug = 'glucagon' AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') )",[{'COUNT( DISTINCT admissions.subject_id )': 0}],SELECT COUNT(DISTINCT patient_id) AS patient_count FROM prescriptions WHERE medication_name = 'glucagon' AND YEAR(prescription_date) = YEAR(CURDATE());
7c3ea800b2b64cb1b3cf89a4,What is the title of the medication that was given to patient 10012853 last via the po means in 04/this year?,"SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10012853 ) AND prescriptions.route = 'po' AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',prescriptions.starttime) = '04' ORDER BY prescriptions.starttime DESC LIMIT 1",[],SELECT TOP 1 Medication FROM [EDW
f9a927c46dab94fac56cd983,What is the name of the treatment given to patient 10038081 two or more times since 07/2100?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, COUNT( procedures_icd.charttime ) AS C1 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038081 ) AND strftime('%Y-%m',procedures_icd.charttime) >= '2100-07' GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 >= 2 )",,SELECT DISTINCT Treatment FROM Treatments WHERE PatientID = 10038081 AND TreatmentDate > '07/2100' GROUP BY Treatment HAVING COUNT(*) >= 2
f26a53de07f2471e33f3f8b5,What is the total number of excision of dental lesion of jaw procedures that took place in 2100?,"SELECT COUNT(*) FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'excision of dental lesion of jaw' ) AND strftime('%Y',procedures_icd.charttime) = '2100'",,"SELECT SUM(Count) FROM `CPT` WHERE Code IN (52536,52537,52538) AND Year='2100'"
066f306279b80b6d43827f27,"In 2100, what are the five frequently ordered treatments for patients who were diagnosed with cachexia during the same month?","SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T3.icd_code FROM ( SELECT T2.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'cachexia' ) AND strftime('%Y',diagnoses_icd.charttime) = '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, procedures_icd.icd_code, procedures_icd.charttime FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE strftime('%Y',procedures_icd.charttime) = '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T1.charttime,'start of month') = datetime(T2.charttime,'start of month') GROUP BY T2.icd_code ) AS T3 WHERE T3.C1 <= 5 )",,"SELECT TOP 5 TreatmentID, COUNT(TreatmentID) AS Frequency FROM Treatments WHERE PatientDiagnosisMonth = 2100 AND PatientDiagnosisCondition = 'cachexia' GROUP BY TreatmentID ORDER BY Frequency DESC"
6b6d306062e42562e6047276,Tell me the four most common diagnoses since 1 year ago.,"SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT T1.icd_code FROM ( SELECT diagnoses_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM diagnoses_icd WHERE datetime(diagnoses_icd.charttime) >= datetime(current_time,'-1 year') GROUP BY diagnoses_icd.icd_code ) AS T1 WHERE T1.C1 <= 4 )",,"SELECT diagnosis, COUNT(diagnosis) AS count FROM patient_records WHERE record_date > CURRENT_DATE - INTERVAL '1 year' GROUP BY diagnosis ORDER BY count DESC LIMIT 4;"
4a22689b12923d592f28be83,Has there been any organism present in patient 10016742's first stool microbiology test since 03/2100?,"SELECT COUNT(*)>0 FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016742 ) AND microbiologyevents.spec_type_desc = 'stool' AND microbiologyevents.org_name IS NOT NULL AND strftime('%Y-%m',microbiologyevents.charttime) >= '2100-03' ORDER BY microbiologyevents.charttime ASC LIMIT 1",[{'COUNT(*)>0': 0}],select * from stool_microbiolgy where patient_id=10016742 and order_date like '03%2017%' and test_result='present'
0af1a06bcce4aacbc5a936f4,Has patient 10008454 acquired any medication since 10/2100?,"SELECT COUNT(*)>0 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10008454 ) AND strftime('%Y-%m',prescriptions.starttime) >= '2100-10'",[{'COUNT(*)>0': 1}],"SELECT medication_name, acquisition_date FROM patient_prescriptions WHERE patient_id = 10008454 AND acquisition_date >= '10/21/00'"
afc288ae1efdf1107f545e9d,When did patient 10004720 receive the last prescription of soln and bag at the same time since 12/2100?,"SELECT T1.starttime FROM ( SELECT admissions.subject_id, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE prescriptions.drug = 'soln' AND admissions.subject_id = 10004720 AND strftime('%Y-%m',prescriptions.starttime) >= '2100-12' ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE prescriptions.drug = 'bag' AND admissions.subject_id = 10004720 AND strftime('%Y-%m',prescriptions.starttime) >= '2100-12' ) AS T2 ON T1.subject_id = T2.subject_id WHERE datetime(T1.starttime) = datetime(T2.starttime) ORDER BY T1.starttime DESC LIMIT 1",[],SELECT MAX(prescription_date) as last_prescription_date FROM prescriptions WHERE patient_id = 10004720 AND (medication_name = 'soln' AND medication_name = 'bag') AND prescription_date >= '12/2100'
f0508cab258d6df36060ea48,What is patient 10016150's heart rate change last measured on the first ICU visit compared to the value first measured on the first ICU visit?,SELECT ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016150 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'heart rate' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 ) - ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016150 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'heart rate' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime ASC LIMIT 1 ),"[{""( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016150 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'heart rate' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 ) - ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016150 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'heart rate' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime ASC LIMIT 1 )"": None}]","select distinct icustay_id, hr from labevents where itemid in (220045,50843) and subject_id=10016150 order by icustay_id,charttime asc limit 1 union all select distinct icustay_id, hr from labevents where itemid in (220045,50843) and subject_id=10016150 order by icustay_id,charttime desc limit 1"
45d38cc2d6126200d9c5ec99,How many days have elapsed since patient 10039831 had received a hemoglobin lab test for the first time in this hospital encounter?,"SELECT 1 * ( strftime('%J',current_time) - strftime('%J', labevents.charttime) ) FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'hemoglobin' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10039831 AND admissions.dischtime IS NULL ) ORDER BY labevents.charttime ASC LIMIT 1",[],SELECT COUNT(DISTINCT l.lab_date) - 1 AS days_elapsed FROM lab_tests l WHERE l.patient_id = 10039831 AND l.lab_test = 'hemoglobin' AND l.encounter_id = (SELECT MIN(l2.encounter_id) FROM lab_tests l2 WHERE l2.patient_id = 10039831 AND l2.lab_test = 'hemoglobin') AND l.lab_date <= CURRENT_DATE
d6c3eb4c10881ccf9ced74ae,Give me the three most frequent procedures performed.,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM procedures_icd GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 <= 3 )","[{'long_title': 'Insertion of Infusion Device into Superior Vena Cava, Percutaneous Approach'}, {'long_title': 'Venous catheterization, not elsewhere classified'}, {'long_title': 'Other nonoperative respiratory measurements'}]",
3f66ff390a54bf2f82dedd51,"In 09/2100, what was the minimum sodium value for patient 10038933?","SELECT MIN(labevents.valuenum) FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038933 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'sodium' ) AND strftime('%Y-%m',labevents.charttime) = '2100-09'",[{'MIN(labevents.valuenum)': None}],select min(sodium) from (select sodium from labevents where itemid=50912 and subject_id=10038933 and charttime between '2009-01-01' and '2009-12-31') a where sodium is not null
c0ed5f3463fb838c2206713f,How many days have passed since patient 10004733 got his last diagnosis of proteus (mirabilis) (morganii) infection in conditions classified elsewhere and of unspecified site on their current hospital encounter?,"SELECT 1 * ( strftime('%J',current_time) - strftime('%J', diagnoses_icd.charttime) ) FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'proteus (mirabilis) (morganii) infection in conditions classified elsewhere and of unspecified site' ) AND diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004733 AND admissions.dischtime IS NULL ) ORDER BY diagnoses_icd.charttime DESC LIMIT 1",,"SELECT DATEDIFF(CURDATE(), MAX(EDDI.ENCOUNTER_END_DATE)) AS days_since_last_diagnosis FROM EMR.ENCOUNTER_DIAGNOSIS EDI INNER JOIN EMR.ENCOUNTER_DIAGNOSIS_DETAIL EDDI ON EDI.ENCOUNTER_DIAGNOSIS_ID=EDDI.ENCOUNTER_DIAGNOSIS_ID WHERE EDI.ENCOUNTER_ID=(SELECT ENCOUNTER_ID FROM EMR.ENCOUNTER WHERE PATIENT_ID=10004733 AND END_DATE=(SELECT MAX(END_DATE) FROM EMR.ENCOUNTER WHERE PATIENT_ID=10004733)) AND EDDI.ICD9_CODE IN ('0060','0061','0086') GROUP BY EDI.ENCOUNTER_DIAGNOSIS_ID HAVING COUNT(EDI.ENCOUNTER_DIAGNOSIS_ID)=3"
7ae435e691f248d18ab7bec3,How many hours have elapsed since patient 10018081 first received a hematocrit lab test during this hospital visit?,"SELECT 24 * ( strftime('%J',current_time) - strftime('%J', labevents.charttime) ) FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'hematocrit' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 AND admissions.dischtime IS NULL ) ORDER BY labevents.charttime ASC LIMIT 1",[],"SELECT TIMESTAMPDIFF(HOUR, MIN(HEMATOLOGY_TESTS.TEST_DATE), CURRENT_TIMESTAMP) AS elapsed_hours FROM HEMATOLOGY_TESTS INNER JOIN PATIENT_VISITS ON HEMATOLOGY_TESTS.PATIENT_VISIT_ID = PATIENT_VISITS.ID WHERE HEMATOLOGY_TESTS.TEST_NAME = 'Hematocrit' AND PATIENT_VISITS.PATIENT_ID = 10018081 AND PATIENT_VISITS.VISIT_START_DATE <= CURRENT_TIMESTAMP AND PATIENT_VISITS.VISIT_END_DATE >= CURRENT_TIMESTAMP"
aa46c093a028ee5e0201520e,"Tell me the maximum total hospital cost that includes introduction of nutritional substance into lower gi, via natural or artificial opening.","SELECT MAX(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT procedures_icd.hadm_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'introduction of nutritional substance into lower gi, via natural or artificial opening' ) ) GROUP BY cost.hadm_id ) AS T1",,"SELECT MAX(tot_hosp_cost) AS Max_Total_Hospital_Cost FROM `physionet-data.mimiciv_hospcosts` WHERE hadm_id IN (SELECT hadm_id FROM `physionet-data.mimiciv_procedures` WHERE proc_icd9_code LIKE '%introduction of nutritional substance into lower gi, via natural or artificial opening%')"
48ce377b6362c251e67e2e6b,What are the top five most frequently performed procedures for patients who are 20s since 1 year ago?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age BETWEEN 20 AND 29 ) AND datetime(procedures_icd.charttime) >= datetime(current_time,'-1 year') GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 <= 5 )",,"select distinct p.name, count(p.name) as count from patient_procedure p join patient_info i on p.patient_id = i.patient_id where p.performed_date > date_sub(now(), interval 1 year) and i.age between 20 and 29 group by p.name order by count desc limit 5"
859635e6c88f004f9e9f32da,When are dr. martin's rounds and procedures?,,,"SELECT `round_time`, `procedure_time` FROM `hospital_schedule` WHERE `doctor_name` = 'dr. martin'"
5969b3f1a95b57d848d81e86,What was the organism found in the last microbiology test done on the patient 10008454's urine since 10/2100?,"SELECT microbiologyevents.org_name FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10008454 ) AND microbiologyevents.spec_type_desc = 'urine' AND microbiologyevents.org_name IS NOT NULL AND strftime('%Y-%m',microbiologyevents.charttime) >= '2100-10' ORDER BY microbiologyevents.charttime DESC LIMIT 1",[],SELECT TOP 1 Organism FROM microbiology_tests WHERE patient_id = '10008454' AND sample_type = 'urine' AND test_date > '10/21/00' ORDER BY test_date DESC;
4769deceed9b3988f20fff62,Have any diagnoses been made for patient 10039831 during this year?,"SELECT COUNT(*)>0 FROM diagnoses_icd WHERE diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10039831 ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year')",,"SELECT DISTINCT D.DiaDate, D.DiaName FROM DIAGNOSES D JOIN PATIENTS P ON D.PatID = P.PatID WHERE P.PatID = '10039831' AND YEAR(D.DiaDate) = YEAR(CURRENT_DATE);"
eee2d17dec0a42b12da8deaa,"Since 1 year ago, how many patients were prescribed prismasate (b22 k4)?","SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT prescriptions.hadm_id FROM prescriptions WHERE prescriptions.drug = 'prismasate (b22 k4)' AND datetime(prescriptions.starttime) >= datetime(current_time,'-1 year') )",[{'COUNT( DISTINCT admissions.subject_id )': 0}],
