id,question,true_query,result,generated_sql
3c21d00c8e06bab6642fad1c,Show the weight changes of patient 10020944 measured at 2100-03-15 04:00:00 compared to the value measured at 2100-03-14 00:00:00?,SELECT ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020944 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) AND chartevents.charttime = '2100-03-15 04:00:00' ) - ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020944 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) AND chartevents.charttime = '2100-03-14 00:00:00' ),"[{""( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020944 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) AND chartevents.charttime = '2100-03-15 04:00:00' ) - ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020944 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) AND chartevents.charttime = '2100-03-14 00:00:00' )"": None}]",SELECT (MAX(v.value) - MIN(v.value)) AS change_in_weight FROM patient p JOIN weight v ON p.id = v.patient_id WHERE p.id = 10020944 AND v.date BETWEEN '2021-03-15 04:00:00' AND '2021-03-14 00:00:00';
654bb26fa8a99fc375bca767,Calculate the total volume of input by patient 10020740 on 04/07/2100.,"SELECT SUM(inputevents.totalamount) FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020740 ) ) AND strftime('%Y-%m-%d',inputevents.starttime) = '2100-04-07'",[{'SUM(inputevents.totalamount)': None}],SELECT SUM(v.volume) AS total_volume FROM Patient p JOIN Volume v ON p.patient_id = v.patient_id WHERE p.patient_id = 10020740 AND v.time_stamp >= '2007-04-07' AND v.time_stamp <= '2007-04-07' + interval '23:59:59';
fbe7d2b820e2ed531e0311d7,What is the pricing for 0.9% sodium chloride?,SELECT DISTINCT cost.cost FROM cost WHERE cost.event_type = 'prescriptions' AND cost.event_id IN ( SELECT prescriptions.row_id FROM prescriptions WHERE prescriptions.drug = '0.9% sodium chloride' ),,SELECT price FROM products WHERE name = '0.9% sodium chloride';
fe7e8800a8ef335ce9596217,Has any medicine been prescribed to patient 10038933 since 5 months ago?,"SELECT COUNT(*)>0 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038933 ) AND datetime(prescriptions.starttime) >= datetime(current_time,'-5 month')",[{'COUNT(*)>0': 1}],SELECT COUNT(*) > 0 AS has_medication FROM Prescriptions p WHERE p.patient_id = 10038933 AND EXTRACT(MONTH FROM p.prescription_date) >= EXTRACT(MONTH FROM CURRENT_DATE - INTERVAL '5 months') AND EXTRACT(YEAR FROM p.prescription_date) >= EXTRACT(YEAR FROM CURRENT_DATE - INTERVAL '5 months');
d66c3f48f55c47d9fb861e1f,Count the ICU visits of patient 10031404 during the last year.,"SELECT COUNT( DISTINCT icustays.stay_id ) FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10031404 ) AND datetime(icustays.intime,'start of year') = datetime(current_time,'start of year','-1 year')",[{'COUNT( DISTINCT icustays.stay_id )': 0}],SELECT COUNT(*) AS total_visits FROM v_ipv_episodes_inpatient_visit eiv WHERE eiv.patient_id = '10031404' AND eiv.episode_start_date >= CURRENT_DATE - interval '1 year';
285483bc9981158e35956874,"What was the number of dilation of left common iliac vein with intraluminal device, percutaneous approach procedures performed last year?","SELECT COUNT(*) FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'dilation of left common iliac vein with intraluminal device, percutaneous approach' ) AND datetime(procedures_icd.charttime,'start of year') = datetime(current_time,'start of year','-1 year')",,SELECT COUNT(*) FROM procedure p WHERE p.procedure_type_code = 'VEIN' AND p.procedure_sub_type_code = 'Dilation' AND EXTRACT(YEAR FROM p.procedure_date) = EXTRACT(YEAR FROM CURRENT_DATE) - 1;
377abeef64a076e8f592c701,How many hours have elapsed since patient 10039831 last received a mch lab test on their current hospital visit?,"SELECT 24 * ( strftime('%J',current_time) - strftime('%J', labevents.charttime) ) FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'mch' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10039831 AND admissions.dischtime IS NULL ) ORDER BY labevents.charttime DESC LIMIT 1",[],SELECT (CURRENT_DATE - MAX(l.result_date)) * interval '1 hour' AS hours_passed FROM lab_results l JOIN patient_stays p ON l.patient_id = p.patient_id WHERE l.patient_id = 10039831;
55afa0bf1f513c0f82f9d9c4,"What was the name of the drug prescribed for patient 10016742 within 2 days after having received a inspection of tracheobronchial tree, via natural or artificial opening endoscopic procedure since 13 months ago?","SELECT T2.drug FROM ( SELECT procedures_icd.charttime, procedures_icd.hadm_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'inspection of tracheobronchial tree, via natural or artificial opening endoscopic' ) AND procedures_icd.hadm_id IN (SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016742 ) AND datetime(procedures_icd.charttime) >= datetime(current_time,'-13 month') ) AS T1 JOIN ( SELECT prescriptions.drug, prescriptions.starttime, prescriptions.hadm_id FROM prescriptions WHERE prescriptions.hadm_id IN (SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016742 ) AND datetime(prescriptions.starttime) >= datetime(current_time,'-13 month') ) AS T2 ON T1.hadm_id = T2.hadm_id WHERE T1.charttime < T2.starttime AND datetime(T2.starttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 day')",,"SELECT d.drug_name, d.dosage, d.duration, d.frequency, d.instructions FROM drugs d JOIN patient_prescriptions p ON d.drug_id = p.drug_id WHERE p.patient_id = 10016742 AND p.prescription_date >= CURRENT_DATE - interval '2 days' AND p.prescription_date < CURRENT_DATE - interval '13 months' AND p.prescription_type = 'natural or artificial opening endoscopic procedure';"
d376f746682d3677c16ad196,"For patients who were diagnosed with bradycardia, unspecified since 1 year ago, what are the top three most common medications that followed afterward in the same hospital encounter?","SELECT T3.drug FROM ( SELECT T2.drug, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime, admissions.hadm_id FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'bradycardia, unspecified' ) AND datetime(diagnoses_icd.charttime) >= datetime(current_time,'-1 year') ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.drug, prescriptions.starttime, admissions.hadm_id FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE datetime(prescriptions.starttime) >= datetime(current_time,'-1 year') ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.starttime AND T1.hadm_id = T2.hadm_id GROUP BY T2.drug ) AS T3 WHERE T3.C1 <= 3",,"SELECT m.drug_name, COUNT(*) AS COUNT FROM medications m JOIN patient_medications pm ON m.drug_id = pm.drug_id WHERE EXTRACT(YEAR FROM pm.start_date) = EXTRACT(YEAR FROM CURRENT_DATE) - 1 AND pm.patient_id IN (SELECT patient_id FROM patient_encounters WHERE diagnosis_code = 'bradycardia') GROUP BY m.drug_name ORDER BY COUNT DESC LIMIT 3;"
40f3aab550a4fd091b0e4468,When was the first time that patient 10002495 was prescribed a medication during the first hospital visit via sc?,SELECT prescriptions.starttime FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10002495 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND prescriptions.route = 'sc' ORDER BY prescriptions.starttime ASC LIMIT 1,[],SELECT MIN(h.date_started) AS first_prescription FROM patient_visit_details pvd JOIN patient_visits pv ON pvd.patient_visit_id = pv.id JOIN hospitals h ON pv.hospital_id = h.id WHERE pvd.patient_id = 10002495;
edb18fda949ab33cd5cd47c8,"Is the value of patient 10004720's hematocrit, second measured on the last hospital visit, greater than the first value measured on the last hospital visit?",SELECT ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004720 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'hematocrit' ) ORDER BY labevents.charttime ASC LIMIT 1 OFFSET 1 ) > ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004720 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'hematocrit' ) ORDER BY labevents.charttime ASC LIMIT 1 ),"[{""( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004720 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'hematocrit' ) ORDER BY labevents.charttime ASC LIMIT 1 OFFSET 1 ) > ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004720 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'hematocrit' ) ORDER BY labevents.charttime ASC LIMIT 1 )"": None}]",SELECT h.hematocrit FROM hematocrit h WHERE h.patient_id = 10004720 ORDER BY h.visit_id DESC LIMIT 2;
13123a9ba850d6caba5a0faa,Has patient 10029484 been diagnosed with any diseases this year?,"SELECT COUNT(*)>0 FROM diagnoses_icd WHERE diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10029484 ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year')",,SELECT COUNT(d.id) > 0 AS has_diseases FROM Disease d JOIN Diagnosis dg ON d.id = dg.disease_id WHERE dg.patient_id = 10029484 AND EXTRACT(YEAR FROM dg.diagnosis_date) = EXTRACT(YEAR FROM CURRENT_DATE);
def40a677b6ecbf4f1bd3de2,The earliest hospital visit of patient 99661?,,,SELECT MIN(v.visit_date) AS earliest_visit FROM patient_visits v WHERE v.patient_id = 99661;
a0d612dc021f06119cd82641,"When was the first time patient 10021487, on this month/12, had the maximum mean blood pressure?","SELECT chartevents.charttime FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'arterial blood pressure mean' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime,'start of month') = datetime(current_time,'start of month','-0 month') AND strftime('%d',chartevents.charttime) = '12' ORDER BY chartevents.valuenum DESC, chartevents.charttime ASC LIMIT 1",[],"SELECT MAX(p.mean_bp) AS max_mean_bp, to_char(p.last_bp_measurement, 'YYYY-MM-DD') AS last_bp_measurement FROM patient p WHERE p.patient_id = 10021487 AND to_char(p.last_bp_measurement, 'YYYY-MM-DD') >= (to_char((now()- interval '1 month'), 'YYYY-MM-DD'));"
0eb2954ae5544e9247d70c59,What were the number of patients who received a polys test?,SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT labevents.hadm_id FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'polys' ) ),[{'COUNT( DISTINCT admissions.subject_id )': 0}],SELECT COUNT(*) FROM polys;
ad181c030f922bb1d3793964,What kind of rooms are available right now?,,,SELECT r.name FROM Rooms r JOIN RoomAvailability ra ON r.id = ra.room_id WHERE ra.available = TRUE;
e4f4aa529c397e3b7d0ddcd2,"What is the minimum total hospital cost for a person with jaundice, unspecified, not of newborn since 2100?","SELECT MIN(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT diagnoses_icd.hadm_id FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'jaundice, unspecified, not of newborn' ) ) AND strftime('%Y',cost.chargetime) >= '2100' GROUP BY cost.hadm_id ) AS T1",,SELECT MIN(h.cost) AS minimum_total_hospital_cost FROM Hospital h JOIN Treatment t ON h.id = t.hospital_id WHERE t.patient_condition = 'jaundice' AND t.patient_age_category = 'unspecified' AND t.patient_age_category != 'newborn' AND t.admission_date >= 2021;
eed2ec21308a4facd8e30ec6,When was the first time that patient 10038081 had the minimum immunoglobulin g value?,"SELECT labevents.charttime FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038081 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'immunoglobulin g' ) ORDER BY labevents.valuenum ASC, labevents.charttime ASC LIMIT 1",[],SELECT MIN(t.immunoglobulin_g_value) FROM patient_test t WHERE t.patient_id = 10038081;
e7fa38bcee63c4dff174564d,When did patient 10012853 depart hospital for the first time?,"SELECT admissions.dischtime FROM admissions WHERE admissions.subject_id = 10012853 AND strftime('%Y',admissions.admittime) >= '2100' ORDER BY admissions.dischtime ASC LIMIT 1",[{'dischtime': '2175-04-10 16:55:00'}],SELECT MIN(o.discharge_date) AS earliest_discharge_date FROM patient_stay ps JOIN patient p ON ps.patient_id = p.patient_id JOIN patient_visit pv ON ps.patient_id = pv.patient_id JOIN stay s ON ps.stay_id = s.stay_id WHERE p.patient_id = 10012853;
749cd7577c772cdc228d8a49,"What percentile is the calcium, total value of 8.2 among patients of the same age as patient 10020740 on the last hospital stay?","SELECT DISTINCT T1.C1 FROM ( SELECT labevents.valuenum, PERCENT_RANK() OVER ( ORDER BY labevents.valuenum ) AS C1 FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'calcium, total' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = ( SELECT admissions.age FROM admissions WHERE admissions.subject_id = 10020740 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) ) ) AS T1 WHERE T1.valuenum = 8.2",,SELECT percentile_cont(0.75) within GROUP (ORDER BY c.calcium) AS seventy_fifth_percentile FROM patient_calcium p JOIN patient_stay s ON p.patient_id = s.patient_id WHERE s.patient_id = 10020740 AND s.hospital_id = 757071;
408df91458c4945438a0d705,"What are the three frequently tested specimens for patients that received bypass coronary artery, one artery from aorta with autologous venous tissue, open approach previously in the same month in 2100?","SELECT T3.spec_type_desc FROM ( SELECT T2.spec_type_desc, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, procedures_icd.charttime FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'bypass coronary artery, one artery from aorta with autologous venous tissue, open approach' ) AND strftime('%Y',procedures_icd.charttime) = '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, microbiologyevents.spec_type_desc, microbiologyevents.charttime FROM microbiologyevents JOIN admissions ON microbiologyevents.hadm_id = admissions.hadm_id WHERE strftime('%Y',microbiologyevents.charttime) = '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T1.charttime,'start of month') = datetime(T2.charttime,'start of month') GROUP BY T2.spec_type_desc ) AS T3 WHERE T3.C1 <= 3",,"SELECT s.name, COUNT(*) AS freq FROM specimens s JOIN patient_surgeries ps ON s.id = ps.specimen_id JOIN patients p ON ps.patient_id = p.id WHERE ps.surgery_type = 'bypass' AND EXTRACT(YEAR FROM ps.surgery_date) = 2100 AND p.birth_date BETWEEN '1920-01-01' AND '2020-12-31' GROUP BY s.name ORDER BY freq DESC LIMIT 3;"
180fff17c7418b127d038bf7,How was patient 10038933 admitted in terms of admission type for the last time?,SELECT admissions.admission_type FROM admissions WHERE admissions.subject_id = 10038933 ORDER BY admissions.admittime DESC LIMIT 1,[{'admission_type': 'EW EMER.'}],"SELECT p.patient_id, p.admission_type, row_number() OVER (PARTITION BY p.patient_id ORDER BY p.admission_type DESC) AS recent_admission_rank FROM patient p WHERE p.patient_id = 10038933;"
4712867863ba837a91019c8f,When furosemide and albuterol inhaler were prescribed to patient 10037975 for the first time in 02/this year at the same time?,"SELECT T1.starttime FROM ( SELECT admissions.subject_id, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE prescriptions.drug = 'furosemide' AND admissions.subject_id = 10037975 AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',prescriptions.starttime) = '02' ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE prescriptions.drug = 'albuterol inhaler' AND admissions.subject_id = 10037975 AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',prescriptions.starttime) = '02' ) AS T2 ON T1.subject_id = T2.subject_id WHERE datetime(T1.starttime) = datetime(T2.starttime) ORDER BY T1.starttime ASC LIMIT 1",[],"SELECT COUNT(*) FROM prescriptions p WHERE p.patient_id = 10037975 AND p.date_prescribed >= date_trunc('year', CURRENT_DATE) AND p.date_prescribed <= date_trunc('year', CURRENT_DATE) AND p.drug_id IN (777072, 757071);"
