id,question,true_query,result,generated_sql
16e880e54314b4d23201e4d1,Retrieve the top three most common lab tests.,"SELECT d_labitems.label FROM d_labitems WHERE d_labitems.itemid IN ( SELECT T1.itemid FROM ( SELECT labevents.itemid, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM labevents GROUP BY labevents.itemid ) AS T1 WHERE T1.C1 <= 3 )","[{'label': 'Creatinine'}, {'label': 'Hematocrit'}, {'label': 'Platelet Count'}]","SELECT labitems.label, COUNT(*) as frequency FROM d_labitems labitems GROUP BY labitems.label ORDER BY frequency DESC LIMIT 3"
3ce0aee35413ee29a66136d0,What was the last drug prescribed to patient 10007058 during the last month via the iv route?,"SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007058 ) AND prescriptions.route = 'iv' AND datetime(prescriptions.starttime,'start of month') = datetime(current_time,'start of month','-1 month') ORDER BY prescriptions.starttime DESC LIMIT 1",[],SELECT d drug FROM d amount_of drug prescribed to patient 10007058 during the last month via the iv route
af972afb21a4db1766988356,Total number of patients who had arteriography of other intra-abdominal arteries in the last year.,"SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT procedures_icd.hadm_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'arteriography of other intra-abdominal arteries' ) AND datetime(procedures_icd.charttime,'start of year') = datetime(current_time,'start of year','-1 year') )",,SELECT COUNT(*) FROM procedures_icd WHERE procedures_icd long_title = 'angio' AND procedures_icd.icd_code = ( SELECT d icd_procedures.icd_code FROM d_icd_procedures WHERE d icd_pro procedures Procedur long_title = 'angio' ) AND procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions邪_id IN (SELECT distinct admissions邪_id FROM patients WHERE patients Long_title = 'angio' AND patientscharttime > current_time - '1 year' )
876f65e64154a3d0ee436ad3,Is patient 10008454's o2 saturation pulseoxymetry second measured on the last ICU visit less than the first value measured on the last ICU visit?,SELECT ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10008454 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime DESC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'o2 saturation pulseoxymetry' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime ASC LIMIT 1 OFFSET 1 ) < ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10008454 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime DESC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'o2 saturation pulseoxymetry' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime ASC LIMIT 1 ),"[{""( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10008454 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime DESC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'o2 saturation pulseoxymetry' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime ASC LIMIT 1 OFFSET 1 ) < ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10008454 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime DESC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'o2 saturation pulseoxymetry' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime ASC LIMIT 1 )"": None}]","SELECT chartevents.valuenum ASvaluenum_2nd, charteventscharttime_2nd, chartevents.valuenum ASvaluenum_1st, charteventscharttime_1st FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.h adm_id IN ( SELECT admissions.h adm_id FROM admissions WHERE admissions.subject_id = 10008454 ) ) AND chartevents.itemid = ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'o2 saturation pulseoxymetry' ) AND ( charteventscharttime_2nd - charteventscharttime_1st ) = ( SELECT DATEDIFF(' minute', charteventscharttime_2nd, charteventscharttime_1st) FROM date_diff ) ORDER BY charteventscharttime_2nd DESC, chartevents.valu num_2nd, charteventscharttime_1st DESC, chartevents.valu num_1st limit 1"
0a403bb61217529f94970734,What was patient 10018081's maximum systolic blood pressure since 06/07/2100?,"SELECT MAX(chartevents.valuenum) FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'arterial blood pressure systolic' AND d_items.linksto = 'chartevents' ) AND strftime('%Y-%m-%d',chartevents.charttime) >= '2100-06-07'",[{'MAX(chartevents.valuenum)': None}],SELECT MAX(systolic) FROM Lab events WHERE labevents.had mis = (SELECT admissions.h adm_id FROM admissions WHERE admissions.subject_id = 10018081 ) AND labevents.itemid = (SELECT d_labitems.itemid FROM d_labitems WHERE d Labitems.label = 'systolic blood pressure' ) AND datetime(labeventscharttime) > '2021-06-07' ORDER BY labevents.valuenum DESC LIMIT 1
a76ac4f3407058b120923fca,What was the first drug that was prescribed to patient 10021938 via the pr route?,SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021938 ) AND prescriptions.route = 'pr' ORDER BY prescriptions.starttime ASC LIMIT 1,[],SELECT first_dose FROM d ragr_of_doses WHERE d ragr_of_doses路线 = 'pr' AND d ragr_of_doses patient_id = 10021938
4bb969590b7a2c2464c7bb44,Tell me the length of time in days for patient 10019172's last stay in the ICU.,"SELECT strftime('%J', icustays.outtime) - strftime('%J', icustays.intime) FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10019172 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime DESC LIMIT 1","[{""strftime('%J', icustays.outtime) - strftime('%J', icustays.intime)"": 3.4558912040665746}]",SELECT icustays length_of_stay FROM icustays WHERE icustays.hadm_id = ( SELECT admissions.h adm_id FROM admissions WHERE admissions.subject_id = 10019172 )
e5cad69b2c1bd6709789926f,"What is the number of patients that received a rbc, csf test during the previous year?","SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT labevents.hadm_id FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'rbc, csf' ) AND datetime(labevents.charttime,'start of year') = datetime(current_time,'start of year','-1 year') )",[{'COUNT( DISTINCT admissions.subject_id )': 0}],"SELECT COUNT(*) FROM patients AS p JOIN ( SELECT patient_id FROM labevents WHERE itemid IN ( SELECT itemid FROM d Labitems WHERE label = 'rbc' OR label = 'csf test' ) AND charttime >= DATE_SUB(CURDATE(), INTERVAL 1 YEAR) ) AS l ON p.hadm_id = l.h adm_id"
db710bbbad258467ce5d73b8,What was the name of the specimen given to patient 10011398 for the first time in the last hospital visit?,SELECT microbiologyevents.spec_type_desc FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10011398 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) ORDER BY microbiologyevents.charttime ASC LIMIT 1,[{'spec_type_desc': 'MRSA SCREEN'}],SELECT d laboratory Specimen FROM d实验室 WHERE d实验室.laboratory_id = ( SELECT laboratory_id FROM laboratory WHERE laboratory_id IN ( SELECT lab_id FROM labevents WHERE pat_id = 10011398 ) ) AND d实验室 specimen IN ( SELECT d LabSpecimen FROM dLabSpecimen WHERE dLabSpecimen lab_id = d实验室.laboratory_id ) ORDER BY d实验室charttime limit 1
0f3620b0b09198874571d19d,List the top four most frequent microbiology tests given to patients after being diagnosed with presence of cardiac pacemaker in the same month.,"SELECT T3.test_name FROM ( SELECT T2.test_name, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'presence of cardiac pacemaker' ) ) AS T1 JOIN ( SELECT admissions.subject_id, microbiologyevents.test_name, microbiologyevents.charttime FROM microbiologyevents JOIN admissions ON microbiologyevents.hadm_id = admissions.hadm_id ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T1.charttime,'start of month') = datetime(T2.charttime,'start of month') GROUP BY T2.test_name ) AS T3 WHERE T3.C1 <= 4",,SELECT top four d Labitems label FROM d Labitems WHERE d Labitems itemid IN ( SELECT labitems.itemid FROM labitems WHERE labitems.label = 'microbiology tests' ) AND labitemslinkto = 'labevents' AND ( labevents.stay_id IN ( SELECT stay_id FROM stay_idicu WHERE stay_idicu.h adm_id = ( SELECT hadm_id FROM admissions WHERE admissions.subject_id = (SELECT subject_id FROM patients WHERE patientsoon diagnosis = ' presence of cardiac pacemaker' ) ) ) ) AND labeventscharttime >= (SELECT charttime FROM stay_idicu WHERE stay_idicu.h adm_id = (SELECT hadm_id FROM admissions WHERE admissions.subject_id = (SELECT subject_id FROM patients WHERE patientsoon diagnosis = ' presence of cardiac pacemaker' ) ) ) AND labeventscharttime < (SELECT charttime FROM stay_idicu WHERE stay_idicu.h adm_id = (SELECT hadm_id FROM admissions WHERE admissions subject_id = (SELECT subject_id FROM patients WHERE patientsoon diagnosis = ' presence of cardiac pacemaker' ) ) ) + INTERVAL '1 month'
46024bc03077cc1765abf676,"In 04/last year has insulin, metronidazole (flagyl), or bisacodyl been prescribed for patient 10021487?","SELECT COUNT(*)>0 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 ) AND prescriptions.drug IN ( 'insulin', 'metronidazole (flagyl)', 'bisacodyl' ) AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-1 year') AND strftime('%m',prescriptions.starttime) = '04'",[{'COUNT(*)>0': 0}],SELECT COUNT(*)>0 FROM prescriptions WHERE prescriptions medation = 'insulin' OR prescriptions medation = 'metronidazole (flagyl)' OR prescriptions medation = 'bisacodyl' AND prescriptions patient_id = 10021487 AND prescriptionscharttime BETWEEN '2022-04-01' AND current_time
5cd6bddbc341bdc7d39bab2f,When did on their first hospital visit patient 10038933 take the first microbiology test?,SELECT microbiologyevents.charttime FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038933 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ORDER BY microbiologyevents.charttime ASC LIMIT 1,[{'charttime': '2148-09-10 15:29:00'}],"SELECT admissions.hadm_id, admissions admitime FROM admissions WHERE admissions.subject_id = 10038933 AND (SELECT labeventscharttime FROM labevents WHERE labevents.h adm_id = admissions.h adm_id AND labevents.itemid = 12607) ORDER BY admitime ASC LIMIT 1"
998714278a267519fc47473b,"Since 22 months ago, what was patient 10038933's first weight measurement?","SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038933 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime) >= datetime(current_time,'-22 month') ORDER BY chartevents.charttime ASC LIMIT 1",[],"SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadid IN ( SELECT admissions.h adm_id FROM admissions WHERE admissions.subject_id = 10038933 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime) <= datetime(current_time,'-22 month') ORDER BY chartevents.charttime ASC LIMIT 1"
db2e74ae7eb32d3ddbdbe8b2,How much does patient 10005817 weigh based on the last measurement since 07/2100?,"SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10005817 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) AND strftime('%Y-%m',chartevents.charttime) >= '2100-07' ORDER BY chartevents.charttime DESC LIMIT 1",[],SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadmi
c7ae2e00343bbb04614217b6,What medication was prescribed to patient 10023239 first time on their first hospital visit?,SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10023239 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ORDER BY prescriptions.starttime ASC LIMIT 1,[{'drug': 'Levothyroxine Sodium'}],SELECT first_dose FROM_doseprescribed WHERE first_dose.hadm_id = ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10023239 )
8325c8b0200f0d5f16e96fd7,How much did patient 10021487 weigh during their first measurement in 12/2100?,"SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) AND strftime('%Y-%m',chartevents.charttime) = '2100-12' ORDER BY chartevents.charttime ASC LIMIT 1",[],SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.h adm_id IN ( SELECT admissions.h adm_id FROM admissions WHERE admissionssubject_id = 10021487 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime) = '2021-12-01' ORDER BY chartevents(charttime) DESC LIMIT 1
346ee07f02d16abcf7f62e9e,What is the white blood cells percentile of 12.1 among patients of the same age as patient 10001217 on their last hospital visit?,"SELECT DISTINCT T1.C1 FROM ( SELECT labevents.valuenum, PERCENT_RANK() OVER ( ORDER BY labevents.valuenum ) AS C1 FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'white blood cells' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = ( SELECT admissions.age FROM admissions WHERE admissions.subject_id = 10001217 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) ) ) AS T1 WHERE T1.valuenum = 12.1",,"SELECT percentile_25, percentile_50, percentile_75, percentile_90, percentile_95, percentile_99 FROM medoids WHERE medoids.valuenum = 12.1 AND medoids.itemid = ( SELECT itemid FROM d_items WHERE label = '白血球(白细胞)' ) AND medoids.hadm_id IN ( SELECT hadm_id FROM hadm where subject_id = 10001217 )"
090c2ad4771d1fc8adaea4ae,Has patient 10014078 been prescribed a specific drug in 09/this year?,"SELECT COUNT(*)>0 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10014078 ) AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',prescriptions.starttime) = '09'",[{'COUNT(*)>0': 0}],SELECT COUNT(*)>0 FROM prescriptions WHERE prescriptions drug IN ( SELECT d diameter drugicd drugicd drugid FROM drugicd WHERE drugid = ( SELECT drugid FROM d drugicd WHERE long_title = 'specific drug' ) ) AND prescriptions.h adm_id = ( SELECT admissions.h adm_id FROM admissions WHERE admissions .subject_id = 10014078 ) AND date(prescriptionscharttime) >= date('2022-09')
