id,question,true_query,result,generated_sql
f294c7fe72b5826f97ff068a,Can you tell me the average respiratory rate for patient 10018501's body in their first ICU visit?,SELECT AVG(chartevents.valuenum) FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018501 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ),[{'AVG(chartevents.valuenum)': None}],SELECT AVG(chartevents.valuenum) FROM chartevents INNER JOIN icustays ON chartevents.stay_id = icustays.stay_id WHERE chartevents.hadm_id = (SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018501 ORDER BY admissions.admittime ASC LIMIT 1) AND chartevents.itemid = (SELECT d_items.itemid FROM d_items WHERE d_items.label = 'Respiratory Rate')
b5e8c7efd2cc02936f14bf95,When did patient 10039831 since 03/24/2100 for the last time have an input?,"SELECT inputevents.starttime FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10039831 ) ) AND strftime('%Y-%m-%d',inputevents.starttime) >= '2100-03-24' ORDER BY inputevents.starttime DESC LIMIT 1",[{'starttime': '2115-12-30 13:05:00'}],
f53ea28051ef658c6e955c6f,What percentile is 32.9 on a hematocrit test among patients of the same age as patient 10029291 on the first hospital stay?,"SELECT DISTINCT T1.C1 FROM ( SELECT labevents.valuenum, PERCENT_RANK() OVER ( ORDER BY labevents.valuenum ) AS C1 FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'hematocrit' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = ( SELECT admissions.age FROM admissions WHERE admissions.subject_id = 10029291 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ) ) AS T1 WHERE T1.valuenum = 32.9",,SELECT percentile_cont(0.5) WITHIN GROUP (ORDER BY chartevents.valuenum) OVER (PARTITION BY admissions.dob) FROM chartevents INNER JOIN admissions ON chartevents.hadm_id = admissions.hadm_id WHERE chartevents.itemid = ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'hematocrit' AND d_items.linksto = 'chartevents' ) AND admissions.subject_id = 10029291 AND chartevents.storetime = ( SELECT MIN(chartevents.storetime) FROM chartevents INNER JOIN admissions ON chartevents.hadm_id = admissions.hadm_id WHERE admissions.subject_id = 10029291 )
657a58e806b8805fa2a4714d,How is trazodone typically taken?,SELECT DISTINCT prescriptions.route FROM prescriptions WHERE prescriptions.drug = 'trazodone',[],
60fcfb33b6da12626f9c0ed4,"In the last hospital encounter, what was patient 10037861's age?",SELECT admissions.age FROM admissions WHERE admissions.subject_id = 10037861 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1,,"SELECT FLOOR(DATEDIFF(admissions.admittime, patients.dob) / 365.25) AS age FROM admissions JOIN patients ON admissions.subject_id = patients.subject_id WHERE admissions.subject_id = 10037861 ORDER BY admissions.admittime DESC LIMIT 1"
c3b19c4c394c0f1b38639a43,Can you tell how many times patient 10021938 visited the ICU this year?,"SELECT COUNT( DISTINCT icustays.stay_id ) FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021938 ) AND datetime(icustays.intime,'start of year') = datetime(current_time,'start of year','-0 year')",[{'COUNT( DISTINCT icustays.stay_id )': 0}],SELECT COUNT(*) FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021938 ) AND YEAR(icustays.intime) = YEAR(CURDATE())
06c554d6edfd2380ecdb7e9f,"Show me the top four most commonly prescribed drugs during the same hospital encounter to the patients aged 40s after diagnosed with alcohol abuse, unspecified since 1 year ago.","SELECT T3.drug FROM ( SELECT T2.drug, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime, admissions.hadm_id FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'alcohol abuse, unspecified' ) AND datetime(diagnoses_icd.charttime) >= datetime(current_time,'-1 year') ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.drug, prescriptions.starttime, admissions.hadm_id FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE admissions.age BETWEEN 40 AND 49 AND datetime(prescriptions.starttime) >= datetime(current_time,'-1 year') ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.starttime AND T1.hadm_id = T2.hadm_id GROUP BY T2.drug ) AS T3 WHERE T3.C1 <= 4",,"SELECT d_cpt.cpt_cd, COUNT(*) AS prescription_count FROM prescriptions INNER JOIN d_cpt ON prescriptions.cpt_cd = d_cpt.cpt_cd INNER JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE admissions.admittime >= DATE_SUB(CURRENT_DATE, INTERVAL 1 YEAR) AND admissions.d_age == 40 AND d_cpt.cpt_name LIKE '%Alcohol abuse, unspecified%' GROUP BY d_cpt.cpt_cd ORDER BY prescription_count DESC LIMIT 4"
1cfbdedba5f3d901870e5290,What's the percentile of 18.1 in a white blood cells lab test at the same age as patient 10026354 during the first hospital visit?,"SELECT DISTINCT T1.C1 FROM ( SELECT labevents.valuenum, PERCENT_RANK() OVER ( ORDER BY labevents.valuenum ) AS C1 FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'white blood cells' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = ( SELECT admissions.age FROM admissions WHERE admissions.subject_id = 10026354 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ) ) AS T1 WHERE T1.valuenum = 18.1",,
ecfdce415b13a6552ae21b5a,What is patient 10004235's average metamyelocytes value in 03/2100?,"SELECT AVG(labevents.valuenum) FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004235 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'metamyelocytes' ) AND strftime('%Y-%m',labevents.charttime) = '2100-03'",[{'AVG(labevents.valuenum)': None}],SELECT AVG(chartevents.valuenum) FROM chartevents WHERE chartevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004235 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'metamyelocytes' AND d_items.linksto = 'chartevents' ) AND chartevents.charttime BETWEEN '03/01/2100' AND '03/31/2100'
2fb580e18c83d31b38426b65,Tell me the count of the drugs patient 10026354 was prescribed since 2100.,"SELECT COUNT(*) FROM prescriptions WHERE prescriptions.hadm_id IN( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10026354 ) AND strftime('%Y',prescriptions.starttime) >= '2100'",[{'COUNT(*)': 60}],
e1c8e8780d98ea2f4d439813,Gather the total number of times patient 10019917 visited the hospital in 2100.,"SELECT COUNT( DISTINCT admissions.hadm_id ) FROM admissions WHERE admissions.subject_id = 10019917 AND strftime('%Y',admissions.admittime) = '2100'",[{'COUNT( DISTINCT admissions.hadm_id )': 0}],
bc72b33b40a0a574955d98e6,What are the ways to consume metformin (glucophage)?,SELECT DISTINCT prescriptions.route FROM prescriptions WHERE prescriptions.drug = 'metformin (glucophage)',[],
6b992edeff1d490c7c58f9d0,Could you tell me the sex of patient 10019172?,SELECT patients.gender FROM patients WHERE patients.subject_id = 10019172,[{'gender': 'F'}],SELECT patients.gender FROM patients WHERE patients.subject_id = 10019172
91a1b7d722fd22c60cb7f9c7,"What are patient 10027602's changes in glucose, csf second measured on the first hospital visit compared to the first value measured on the first hospital visit?","SELECT ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10027602 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'glucose, csf' ) ORDER BY labevents.charttime ASC LIMIT 1 OFFSET 1 ) - ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10027602 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'glucose, csf' ) ORDER BY labevents.charttime ASC LIMIT 1 )","[{""( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10027602 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'glucose, csf' ) ORDER BY labevents.charttime ASC LIMIT 1 OFFSET 1 ) - ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10027602 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'glucose, csf' ) ORDER BY labevents.charttime ASC LIMIT 1 )"": None}]","SELECT c1.valuenum - c2.valuenum AS glucose_csf_change FROM chartevents c1 JOIN chartevents c2 ON c1.hadm_id = c2.hadm_id AND c1.subject_id = c2.subject_id WHERE c1.subject_id = 10027602 AND c1.charttime > c2.charttime AND c1.itemid IN (SELECT itemid FROM d_items WHERE label LIKE '%glucose, csf%' AND linksto = 'chartevents') AND c2.itemid IN (SELECT itemid FROM d_items WHERE label LIKE '%glucose, csf%' AND linksto = 'chartevents') AND c2.charttime = (SELECT MIN(charttime) FROM chartevents WHERE subject_id = 10027602 AND itemid IN (SELECT itemid FROM d_items WHERE label LIKE '%glucose, csf%' AND linksto = 'chartevents')) AND c1.charttime = (SELECT MIN(charttime) FROM chartevents WHERE subject_id = 10027602 AND itemid IN (SELECT itemid FROM d_items WHERE label LIKE '%glucose, csf%' AND linksto = 'chartevents') AND charttime > c"
ad18efa8d9a3881fbc51b4ea,What was the name of the organism found in the first microbiology test conducted on patient 10021487's bronchoalveolar lavage since 05/2100?,"SELECT microbiologyevents.org_name FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 ) AND microbiologyevents.spec_type_desc = 'bronchoalveolar lavage' AND microbiologyevents.org_name IS NOT NULL AND strftime('%Y-%m',microbiologyevents.charttime) >= '2100-05' ORDER BY microbiologyevents.charttime ASC LIMIT 1",[],"SELECT micro_specimentype.label, microorganisms.label FROM microorganisms JOIN microbiologyevents ON microorganisms.microbiologyevents_id = microbiologyevents.microbiologyevents_id JOIN micro_specimentype ON microbiologyevents.spec_type_desc = micro_specimentype.spec_type_desc WHERE microbiologyevents.hadm_id = 10021487 AND micro_specimentype.label = 'bronchoalveolar lavage' AND datetime(microbiologyevents.chartdate) >= datetime('05/2100') ORDER BY microbiologyevents.chartdate ASC LIMIT 1"
14b3bbee2a55aa5ae2fdf038,What's the maximum total cost of a hospital that involves type 2 diabetes mellitus with diabetic polyneuropathy?,SELECT MAX(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT diagnoses_icd.hadm_id FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'type 2 diabetes mellitus with diabetic polyneuropathy' ) ) GROUP BY cost.hadm_id ) AS T1,,SELECT MAX(total_costs) FROM hospital_costs INNER JOIN diagnoses_icd ON hospital_costs.subject_id = diagnoses_icd.subject_id WHERE diagnoses_icd.icd_code = ( SELECT icd_code FROM d_icd_diagnoses WHERE long_title = 'Diabetes mellitus with diabetic polyneuropathy' OR long_title = 'Type 2 diabetes mellitus' )
893c2935450c5d908b4a566a,What is the procedure that patient 10007818 received two times?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, COUNT( procedures_icd.charttime ) AS C1 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007818 ) GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 = 2 )",,SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT procedures_icd.icd_code FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007818 ) GROUP BY procedures_icd.icd_code HAVING COUNT(*) = 2 )
5a36e2b8accac68f5996e75c,"What is the minimum total hospital cost that includes a procedure named excision of right main bronchus, via natural or artificial opening endoscopic, diagnostic?","SELECT MIN(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT procedures_icd.hadm_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'excision of right main bronchus, via natural or artificial opening endoscopic, diagnostic' ) ) GROUP BY cost.hadm_id ) AS T1",,"SELECT MIN(costs.totalcost) FROM costs INNER JOIN procedures_icd ON costs.hadm_id = procedures_icd.hadm_id WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'excision of right main bronchus, via natural or artificial opening endoscopic, diagnostic' )"
c7f69643d20645a5bd715035,What kind of diagnosis did patient 10031757 receive first on their first hospital encounter?,SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT diagnoses_icd.icd_code FROM diagnoses_icd WHERE diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10031757 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ORDER BY diagnoses_icd.charttime ASC LIMIT 1 ),,SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses INNER JOIN diagnoses_icd ON diagnoses_icd.icd_code = d_icd_diagnoses.icd_code WHERE diagnoses_icd.hadm_id = ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10031757 ORDER BY admissions.admittime ASC LIMIT 1 ) ORDER BY diagnoses_icd.seq_num ASC LIMIT 1
f84ac0f635563a2f0fad1c41,When was the first time the systolic blood pressure of patient 10009628 was measured at a reading less than 123.0 in the first ICU visit?,SELECT chartevents.charttime FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10009628 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'arterial blood pressure systolic' AND d_items.linksto = 'chartevents' ) AND chartevents.valuenum < 123.0 ORDER BY chartevents.charttime ASC LIMIT 1,[],SELECT chartevents.charttime FROM chartevents WHERE chartevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10009628 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'ABP Systolic' OR d_items.label = 'Systolic BP' OR d_items.label = 'Systolic BP (mmHg)' ) AND chartevents.valuenum < 123.0 ORDER BY chartevents.charttime ASC LIMIT 1
07c1c8b47f2651220e2fa40f,How many patients stayed on med/surg?,SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT transfers.hadm_id FROM transfers WHERE transfers.careunit = 'med/surg' ),[{'COUNT( DISTINCT admissions.subject_id )': 0}],SELECT COUNT(*) FROM admissions WHERE admissions.hosp_service = 'med/surg'
5812f2aa2ec32908144ea996,What is the name of the procedures that were given to patient 10005909 two or more times?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, COUNT( procedures_icd.charttime ) AS C1 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10005909 ) GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 >= 2 )",,SELECT d_icd_procedures.long_title FROM d_icd_procedures INNER JOIN procedures_icd ON d_icd_procedures.icd_code = procedures_icd.icd_code WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10005909 ) GROUP BY d_icd_procedures.long_title HAVING COUNT(*) >= 2
11c5ddc438e48b537cf7d477,When did patient 10000032 last get prescribed lactulose and fluticasone propionate 110mcg at the same time in 08/2100?,"SELECT T1.starttime FROM ( SELECT admissions.subject_id, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE prescriptions.drug = 'lactulose' AND admissions.subject_id = 10000032 AND strftime('%Y-%m',prescriptions.starttime) = '2100-08' ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE prescriptions.drug = 'fluticasone propionate 110mcg' AND admissions.subject_id = 10000032 AND strftime('%Y-%m',prescriptions.starttime) = '2100-08' ) AS T2 ON T1.subject_id = T2.subject_id WHERE datetime(T1.starttime) = datetime(T2.starttime) ORDER BY T1.starttime DESC LIMIT 1",[],"SELECT prescriptions.startdate FROM prescriptions WHERE prescriptions.subject_id = 10000032 AND prescriptions.drug IN ('lactulose', 'fluticasone propionate 110mcg') AND prescriptions.startdate BETWEEN '2008-01-01' AND '2008-12-31' GROUP BY prescriptions.startdate HAVING COUNT(DISTINCT prescriptions.drug) = 2 ORDER BY prescriptions.startdate DESC LIMIT 1"
